listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
5161125,2025-08-01,31,0,0.0,0.0,135.7,,,,4,,126794.0,0.0
5161125,2025-09-01,30,0,0.0,0.0,130.5,,,,4,,121935.0,0.0
5161125,2025-10-01,31,0,0.0,0.0,129.6,,,,4,,121094.0,0.0
5161125,2025-11-01,29,1,0.033,135.0,133.4,135.0,1,6,4,126140.0,124645.0,126140.0
5161125,2025-12-01,26,5,0.161,686.0,139.8,137.2,,,4,128195.0,130625.0,640976.0
5161125,2026-01-01,22,9,0.29,1300.0,157.3,144.4,50,9,4,134923.0,146976.0,1214677.0
5161125,2026-02-01,19,9,0.321,1207.0,133.1,134.1,75,9,4,125299.0,124364.0,1127781.0
5161125,2026-03-01,31,0,0.0,0.0,136.2,,,,2,,127261.0,0.0
5161125,2026-04-01,30,0,0.0,0.0,146.4,,,,2,,136791.0,0.0
27898367,2025-05-01,31,0,0.0,0.0,51.4,,,,1,,48715.0,0.0
27898367,2025-06-01,17,13,0.433,658.0,51.2,50.6,1,38,1,47279.0,47840.0,614814.0
27898367,2025-07-01,6,25,0.806,1246.0,47.2,49.8,,,1,46531.0,44102.0,1164221.0
27898367,2025-08-01,21,10,0.323,371.0,37.8,37.1,1,10,1,34665.0,35319.0,346650.0
27898367,2025-09-01,30,0,0.0,0.0,45.0,,,,1,,42047.0,0.0
27898367,2025-10-01,31,0,0.0,0.0,53.2,,,,1,,49708.0,0.0
27898367,2025-11-01,16,14,0.467,790.0,56.6,56.4,81,7,1,52698.0,52885.0,738150.0
27898367,2025-12-01,21,10,0.323,630.0,62.6,63.0,73,3,1,58865.0,58491.0,588651.0
27898367,2026-01-01,14,17,0.548,1065.0,61.5,62.6,124,5,1,58491.0,57464.0,995101.0
27898367,2026-02-01,13,15,0.536,966.0,64.2,64.4,140,15,1,60173.0,59986.0,902599.0
27898367,2026-03-01,17,14,0.452,673.0,46.0,48.1,2,14,1,44943.0,42981.0,628829.0
27898367,2026-04-01,11,19,0.633,946.0,54.3,49.8,18,19,1,46531.0,50736.0,883911.0
31087034,2025-05-01,31,0,0.0,0.0,59.1,,,,2,,56013.0,0.0
31087034,2025-06-01,26,4,0.133,235.0,58.7,58.8,2,4,2,54941.0,54847.0,219576.0
31087034,2025-07-01,31,0,0.0,0.0,57.8,,,,2,,54006.0,0.0
31087034,2025-08-01,31,0,0.0,0.0,58.0,,,,2,,54193.0,0.0
31087034,2025-09-01,30,0,0.0,0.0,57.6,,,,2,,53820.0,0.0
31087034,2025-10-01,31,0,0.0,0.0,57.0,,,,2,,53259.0,0.0
31087034,2025-11-01,30,0,0.0,0.0,57.1,,,,2,,53352.0,0.0
31087034,2025-12-01,30,1,0.032,61.0,59.7,61.0,16,11,2,56996.0,55782.0,56996.0
31087034,2026-01-01,21,10,0.323,617.0,64.7,61.7,,,2,57650.0,60454.0,576505.0
31087034,2026-02-01,11,17,0.607,1080.0,64.1,63.5,151,8,2,59332.0,59893.0,1009117.0
31087034,2026-03-01,31,0,0.0,0.0,62.3,,,,2,,58211.0,0.0
31087034,2026-04-01,30,0,0.0,0.0,63.9,,,,2,,59706.0,0.0
15782711,2025-05-01,31,0,0.0,0.0,159.9,,,,5,,151547.0,0.0
15782711,2025-06-01,30,0,0.0,0.0,158.6,,,,5,,148191.0,0.0
15782711,2025-07-01,31,0,0.0,0.0,159.5,,,,5,,149032.0,0.0
15782711,2025-08-01,31,0,0.0,0.0,169.7,,,,5,,158562.0,0.0
15782711,2025-09-01,30,0,0.0,0.0,165.9,,,,5,,155012.0,0.0
15782711,2025-10-01,31,0,0.0,0.0,158.1,,,,5,,147723.0,0.0
15782711,2025-11-01,30,0,0.0,0.0,157.0,,,,5,,146696.0,0.0
15782711,2025-12-01,29,2,0.065,319.0,167.4,159.5,1,5,5,149032.0,156413.0,298063.0
15782711,2026-01-01,16,15,0.484,2496.0,169.3,166.4,74,6,5,155479.0,158188.0,2332180.0
15782711,2026-02-01,21,7,0.25,1198.0,175.5,171.1,,,5,159870.0,163981.0,1119372.0
15782711,2026-03-01,31,0,0.0,0.0,183.7,,,,5,,171643.0,0.0
15782711,2026-04-01,30,0,0.0,0.0,184.7,,,,5,,172578.0,0.0
29676518,2025-05-01,26,5,0.161,1353.0,262.4,270.6,1,1,4,256464.0,248692.0,1282319.0
29676518,2025-06-01,27,3,0.1,875.0,276.4,291.7,1,1,4,272555.0,258259.0,817571.0
29676518,2025-07-01,29,2,0.065,516.0,272.9,258.0,1,2,4,241067.0,254989.0,482133.0
29676518,2025-08-01,29,2,0.065,518.0,278.8,259.0,1,2,4,242001.0,260502.0,484002.0
29676518,2025-09-01,28,2,0.067,521.0,267.7,260.5,1,2,4,243403.0,250130.0,486805.0
29676518,2025-10-01,28,3,0.097,790.0,267.5,263.3,1,2,4,246019.0,249943.0,738150.0
29676518,2025-11-01,28,2,0.067,546.0,269.2,273.0,1,2,4,255082.0,251532.0,510164.0
29676518,2025-12-01,28,3,0.097,819.0,276.3,273.0,1,2,4,255082.0,258166.0,765247.0
29676518,2026-01-01,2,29,0.935,8081.0,278.4,278.7,49,9,4,260408.0,260128.0,7550621.0
29676518,2026-02-01,4,24,0.857,6817.0,284.4,284.0,59,8,4,265360.0,265734.0,6369581.0
29676518,2026-03-01,28,3,0.097,880.0,302.3,293.3,4,3,4,274050.0,282459.0,822243.0
29676518,2026-04-01,30,0,0.0,0.0,310.3,,,,4,,289934.0,0.0
29239277,2025-05-01,8,23,0.742,1137.0,49.3,49.4,13,3,2,46819.0,46725.0,1077603.0
29239277,2025-06-01,10,20,0.667,1018.0,51.5,50.9,14,2,2,47559.0,48120.0,951186.0
29239277,2025-07-01,5,26,0.839,1541.0,58.5,59.3,8,3,2,55408.0,54660.0,1439860.0
29239277,2025-08-01,3,28,0.903,1501.0,53.5,53.6,16,2,2,50082.0,49989.0,1402485.0
29239277,2025-09-01,9,21,0.7,1266.0,59.6,60.3,24,2,2,56342.0,55688.0,1182909.0
29239277,2025-10-01,8,23,0.742,1376.0,59.7,59.8,28,3,2,55875.0,55782.0,1285689.0
29239277,2025-11-01,5,25,0.833,1395.0,56.3,55.8,24,4,2,52138.0,52605.0,1303442.0
29239277,2025-12-01,3,28,0.903,1549.0,54.9,55.3,114,4,2,51671.0,51297.0,1447335.0
29239277,2026-01-01,1,30,0.968,2292.0,76.2,76.4,23,3,2,71386.0,71199.0,2141570.0
29239277,2026-02-01,0,28,1.0,2068.0,73.9,73.9,36,3,2,69050.0,69050.0,1932271.0
29239277,2026-03-01,4,27,0.871,1379.0,51.2,51.1,20,2,2,47746.0,47840.0,1288492.0
29239277,2026-04-01,6,24,0.8,1261.0,53.4,52.5,20,3,2,49054.0,49895.0,1178237.0
25810193,2025-05-01,31,0,0.0,0.0,102.3,,,,,,96956.0,0.0
25810193,2025-06-01,29,1,0.033,103.0,102.8,103.0,1,1,,96240.0,96053.0,96240.0
25810193,2025-07-01,31,0,0.0,0.0,95.7,,,,2,,89419.0,0.0
25810193,2025-08-01,31,0,0.0,0.0,97.9,,,,2,,91475.0,0.0
25810193,2025-09-01,30,0,0.0,0.0,96.4,,,,2,,90073.0,0.0
25810193,2025-10-01,31,0,0.0,0.0,96.3,,,,2,,89980.0,0.0
25810193,2025-11-01,30,0,0.0,0.0,97.2,,,,2,,90820.0,0.0
25810193,2025-12-01,28,3,0.097,440.0,141.1,146.7,8,3,2,137072.0,131839.0,411122.0
25810193,2026-01-01,21,10,0.323,1508.0,149.5,150.8,12,3,2,140903.0,139688.0,1409026.0
25810193,2026-02-01,10,18,0.643,2698.0,150.1,149.9,48,18,3,140062.0,140249.0,2520923.0
25810193,2026-03-01,29,2,0.065,328.0,160.2,164.0,1,2,3,153236.0,149686.0,306472.0
25810193,2026-04-01,28,2,0.067,283.0,151.3,141.5,1,2,3,132213.0,141370.0,264426.0
31901914,2025-05-01,31,0,0.0,0.0,149.3,,,,4,,141501.0,0.0
31901914,2025-06-01,30,0,0.0,0.0,160.1,,,,4,,149592.0,0.0
31901914,2025-07-01,31,0,0.0,0.0,163.6,,,,4,,152862.0,0.0
31901914,2025-08-01,31,0,0.0,0.0,162.5,,,,4,,151835.0,0.0
31901914,2025-09-01,30,0,0.0,0.0,150.9,,,,4,,140996.0,0.0
31901914,2025-10-01,31,0,0.0,0.0,151.5,,,,4,,141557.0,0.0
31901914,2025-11-01,30,0,0.0,0.0,150.9,,,,4,,140996.0,0.0
31901914,2025-12-01,18,13,0.419,1777.0,138.8,136.7,17,7,4,127728.0,129690.0,1660370.0
31901914,2026-01-01,8,23,0.742,3488.0,154.2,151.7,209,8,4,141743.0,144079.0,3259073.0
31901914,2026-02-01,13,15,0.536,2515.0,165.7,167.7,27,6,4,156693.0,154825.0,2349933.0
31901914,2026-03-01,23,8,0.258,1081.0,142.5,135.1,32,8,4,126233.0,133147.0,1010051.0
31901914,2026-04-01,30,0,0.0,0.0,155.8,,,,4,,145574.0,0.0
13046006,2025-05-01,17,14,0.452,996.0,71.3,71.1,10,3,3,67386.0,67575.0,943969.0
13046006,2025-06-01,18,12,0.4,822.0,67.8,68.5,37,7,3,64004.0,63350.0,768050.0
13046006,2025-07-01,18,13,0.419,1203.0,90.3,92.5,19,3,5,86429.0,84373.0,1124044.0
13046006,2025-08-01,17,14,0.452,1026.0,79.9,73.3,41,2,4,68489.0,74656.0,958661.0
13046006,2025-09-01,18,12,0.4,842.0,69.6,70.2,32,3,3,65593.0,65032.0,786737.0
13046006,2025-10-01,27,4,0.129,253.0,67.0,63.2,25,1,3,59052.0,62603.0,236395.0
13046006,2025-11-01,13,17,0.567,1055.0,64.6,62.1,23,5,3,58024.0,60360.0,985757.0
13046006,2025-12-01,17,14,0.452,1865.0,131.4,133.2,52,3,4,124458.0,122776.0,1742595.0
13046006,2026-01-01,3,28,0.903,4051.0,144.7,144.7,64,7,5,135203.0,135203.0,3785121.0
13046006,2026-02-01,0,28,1.0,3943.0,140.8,140.8,93,8,4,131559.0,131559.0,3684210.0
13046006,2026-03-01,15,16,0.516,1446.0,95.0,90.4,131,9,3,84467.0,88765.0,1351095.0
13046006,2026-04-01,21,9,0.3,725.0,81.1,80.6,16,4,3,75310.0,75777.0,677416.0
27845634,2025-05-01,31,0,0.0,0.0,85.5,,,,3,,81033.0,0.0
27845634,2025-06-01,30,0,0.0,0.0,83.2,,,,3,,77739.0,0.0
27845634,2025-07-01,31,0,0.0,0.0,80.7,,,,3,,75403.0,0.0
27845634,2025-08-01,31,0,0.0,0.0,86.0,,,,3,,80356.0,0.0
27845634,2025-09-01,30,0,0.0,0.0,84.2,,,,3,,78674.0,0.0
27845634,2025-10-01,31,0,0.0,0.0,86.4,,,,3,,80729.0,0.0
27845634,2025-11-01,30,0,0.0,0.0,86.6,,,,3,,80916.0,0.0
27845634,2025-12-01,31,0,0.0,0.0,83.1,,,,3,,77646.0,0.0
27845634,2026-01-01,23,8,0.258,674.0,86.5,84.2,20,5,3,78674.0,80823.0,629763.0
27845634,2026-02-01,21,7,0.25,596.0,86.4,85.1,52,4,3,79515.0,80729.0,556883.0
27845634,2026-03-01,31,0,0.0,0.0,88.6,,,,3,,82785.0,0.0
27845634,2026-04-01,30,0,0.0,0.0,91.4,,,,3,,85401.0,0.0
21935393,2025-05-01,28,3,0.097,469.0,135.1,156.3,1,3,1,148135.0,128042.0,444499.0
21935393,2025-06-01,23,7,0.233,922.0,128.1,131.7,46,5,1,123056.0,119692.0,861487.0
21935393,2025-07-01,27,4,0.129,497.0,132.4,124.2,,,2,116048.0,123710.0,464380.0
21935393,2025-08-01,29,2,0.065,224.0,126.4,112.0,1,2,1,104649.0,118104.0,209298.0
21935393,2025-09-01,28,2,0.067,281.0,140.0,140.5,44,2,1,131279.0,130811.0,262557.0
21935393,2025-10-01,31,0,0.0,0.0,110.5,,,,1,,103248.0,0.0
21935393,2025-11-01,20,10,0.333,1117.0,110.6,111.7,37,3,1,104369.0,103341.0,1043688.0
21935393,2025-12-01,29,2,0.065,319.0,131.4,159.5,90,8,1,149032.0,122776.0,298063.0
21935393,2026-01-01,8,23,0.742,3457.0,149.6,150.3,41,6,2,140435.0,139781.0,3230107.0
21935393,2026-02-01,8,20,0.714,2998.0,150.9,149.9,79,3,2,140062.0,140996.0,2801233.0
21935393,2026-03-01,31,0,0.0,0.0,158.7,,,,1,,148284.0,0.0
21935393,2026-04-01,30,0,0.0,0.0,168.1,,,,1,,157067.0,0.0
29004470,2025-05-01,31,0,0.0,0.0,143.7,,,,4,,136193.0,0.0
29004470,2025-06-01,29,1,0.033,143.0,143.2,143.0,1,1,4,133615.0,133801.0,133615.0
29004470,2025-07-01,30,1,0.032,137.0,138.3,137.0,1,1,4,128008.0,129223.0,128008.0
