listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue,ciudad
17991193,2026-04-01,26,4,0.133,440.0,117.1,110.0,66.0,4.0,2.0,102780.0,109414.0,411122.0,vina_del_mar
15510535,2025-05-01,21,10,0.323,1018.0,100.3,101.8,10.0,3.0,2.0,96482.0,95060.0,964820.0,vina_del_mar
15510535,2025-06-01,19,11,0.367,1191.0,104.3,108.3,27.0,7.0,2.0,101192.0,97454.0,1112831.0,vina_del_mar
15510535,2025-07-01,13,18,0.581,1946.0,107.0,108.1,37.0,4.0,2.0,101005.0,99977.0,1818278.0,vina_del_mar
15510535,2025-08-01,11,20,0.645,1977.0,98.5,98.8,7.0,4.0,2.0,92315.0,92035.0,1847244.0,vina_del_mar
15510535,2025-09-01,30,0,0.0,0.0,104.3,,,,2.0,,97454.0,0.0,vina_del_mar
15510535,2025-10-01,31,0,0.0,0.0,105.8,,,,2.0,,98856.0,0.0,vina_del_mar
15510535,2025-11-01,18,12,0.4,1272.0,104.7,106.0,197.0,13.0,2.0,99043.0,97828.0,1188515.0,vina_del_mar
15510535,2025-12-01,9,22,0.71,2955.0,129.2,134.3,191.0,5.0,2.0,125486.0,120720.0,2761055.0,vina_del_mar
15510535,2026-01-01,5,26,0.839,3046.0,116.8,117.2,107.0,5.0,2.0,109508.0,109134.0,2846082.0,vina_del_mar
15510535,2026-02-01,5,23,0.821,2533.0,111.2,110.1,245.0,11.0,2.0,102874.0,103902.0,2366752.0,vina_del_mar
15510535,2026-03-01,31,0,0.0,0.0,116.3,,,,2.0,,108667.0,0.0,vina_del_mar
15510535,2026-04-01,30,0,0.0,0.0,119.6,,,,2.0,,111750.0,0.0,vina_del_mar
93724,2025-05-01,30,1,0.032,47.0,54.7,47.0,1.0,1.0,2.0,44545.0,51842.0,44545.0,vina_del_mar
93724,2025-06-01,19,11,0.367,728.0,65.6,66.2,14.0,12.0,2.0,61855.0,61294.0,680219.0,vina_del_mar
93724,2025-07-01,30,1,0.032,78.0,64.5,78.0,,,2.0,72881.0,60267.0,72881.0,vina_del_mar
93724,2025-08-01,30,1,0.032,75.0,68.2,75.0,1.0,1.0,2.0,70078.0,63724.0,70078.0,vina_del_mar
93724,2025-09-01,21,9,0.3,668.0,71.7,74.2,1.0,9.0,2.0,69330.0,66994.0,624157.0,vina_del_mar
93724,2025-10-01,22,9,0.29,609.0,64.0,67.7,29.0,3.0,2.0,63257.0,59799.0,569030.0,vina_del_mar
93724,2025-11-01,20,10,0.333,667.0,62.6,66.7,6.0,4.0,2.0,62322.0,58491.0,623223.0,vina_del_mar
93724,2025-12-01,23,8,0.258,610.0,73.1,76.2,38.0,5.0,2.0,71199.0,68302.0,569964.0,vina_del_mar
93724,2026-01-01,4,27,0.871,1720.0,64.9,63.7,51.0,7.0,2.0,59519.0,60640.0,1607112.0,vina_del_mar
93724,2026-02-01,1,27,0.964,1854.0,68.7,68.7,25.0,6.0,2.0,64191.0,64191.0,1732317.0,vina_del_mar
93724,2026-03-01,7,24,0.774,1364.0,55.1,56.8,16.0,10.0,2.0,53072.0,51484.0,1274477.0,vina_del_mar
93724,2026-04-01,19,11,0.367,581.0,51.7,52.8,1.0,5.0,2.0,49335.0,48307.0,542867.0,vina_del_mar
2124571,2025-05-01,31,0,0.0,0.0,168.3,,,,2.0,,159508.0,0.0,vina_del_mar
2124571,2025-06-01,30,0,0.0,0.0,166.5,,,,2.0,,155572.0,0.0,vina_del_mar
2124571,2025-07-01,31,0,0.0,0.0,164.1,,,,2.0,,153330.0,0.0,vina_del_mar
2124571,2025-08-01,31,0,0.0,0.0,164.2,,,,2.0,,153423.0,0.0,vina_del_mar
2124571,2025-09-01,29,1,0.033,201.0,160.3,201.0,1.0,1.0,2.0,187808.0,149779.0,187808.0,vina_del_mar
2124571,2025-10-01,31,0,0.0,0.0,167.2,,,,2.0,,156226.0,0.0,vina_del_mar
2124571,2025-11-01,30,0,0.0,0.0,173.8,,,,2.0,,162393.0,0.0,vina_del_mar
2124571,2025-12-01,29,2,0.065,868.0,194.5,434.0,43.0,5.0,2.0,405515.0,181734.0,811031.0,vina_del_mar
2124571,2026-01-01,22,9,0.29,1888.0,179.5,209.8,14.0,2.0,2.0,196030.0,167719.0,1764085.0,vina_del_mar
2124571,2026-02-01,11,17,0.607,2886.0,169.5,169.8,29.0,4.0,2.0,158656.0,158375.0,2696584.0,vina_del_mar
2124571,2026-03-01,31,0,0.0,0.0,171.3,,,,2.0,,160057.0,0.0,vina_del_mar
2124571,2026-04-01,28,2,0.067,357.0,176.1,178.5,32.0,2.0,2.0,166785.0,164542.0,333569.0,vina_del_mar
20827683,2025-05-01,17,14,0.452,614.0,41.5,43.9,4.0,1.0,1.0,41607.0,39332.0,581925.0,vina_del_mar
20827683,2025-06-01,19,11,0.367,490.0,44.3,44.5,2.0,2.0,1.0,41579.0,41392.0,457840.0,vina_del_mar
20827683,2025-07-01,14,17,0.548,752.0,44.3,44.2,5.0,1.0,1.0,41299.0,41392.0,702644.0,vina_del_mar
20827683,2025-08-01,21,10,0.323,460.0,44.5,46.0,2.0,2.0,1.0,42981.0,41579.0,429809.0,vina_del_mar
20827683,2025-09-01,15,15,0.5,572.0,38.1,38.1,4.0,1.0,1.0,35599.0,35599.0,534458.0,vina_del_mar
20827683,2025-10-01,23,8,0.258,298.0,37.4,37.2,11.0,2.0,1.0,34758.0,34945.0,278441.0,vina_del_mar
20827683,2025-11-01,13,17,0.567,606.0,36.1,35.6,9.0,2.0,1.0,33263.0,33731.0,566226.0,vina_del_mar
20827683,2025-12-01,23,8,0.258,281.0,33.5,35.1,4.0,2.0,1.0,32796.0,31301.0,262557.0,vina_del_mar
20827683,2026-01-01,8,23,0.742,882.0,38.1,38.3,12.0,3.0,1.0,35786.0,35599.0,824112.0,vina_del_mar
20827683,2026-02-01,7,21,0.75,747.0,35.1,35.6,45.0,4.0,1.0,33263.0,32796.0,697972.0,vina_del_mar
20827683,2026-03-01,24,7,0.226,291.0,44.6,41.6,1.0,2.0,1.0,38870.0,41673.0,271901.0,vina_del_mar
20827683,2026-04-01,30,0,0.0,0.0,45.4,,,,1.0,,42420.0,0.0,vina_del_mar
13210920,2025-05-01,20,11,0.355,697.0,62.5,63.4,7.0,2.0,2.0,60088.0,59235.0,660589.0,vina_del_mar
13210920,2025-06-01,11,19,0.633,1267.0,66.0,66.7,6.0,5.0,2.0,62322.0,61668.0,1183843.0,vina_del_mar
13210920,2025-07-01,7,24,0.774,1529.0,63.7,63.7,15.0,2.0,2.0,59519.0,59519.0,1428647.0,vina_del_mar
13210920,2025-08-01,9,22,0.71,1397.0,63.7,63.5,7.0,2.0,2.0,59332.0,59519.0,1305311.0,vina_del_mar
13210920,2025-09-01,7,23,0.767,1608.0,67.7,69.9,14.0,2.0,2.0,65312.0,63257.0,1502462.0,vina_del_mar
13210920,2025-10-01,12,19,0.613,1245.0,63.2,65.5,22.0,2.0,2.0,61201.0,59052.0,1163287.0,vina_del_mar
13210920,2025-11-01,2,28,0.933,1785.0,63.7,63.8,34.0,2.0,2.0,59613.0,59519.0,1667845.0,vina_del_mar
13210920,2025-12-01,11,20,0.645,2478.0,120.9,123.9,45.0,3.0,2.0,115768.0,112965.0,2315362.0,vina_del_mar
13210920,2026-01-01,1,30,0.968,3461.0,115.3,115.4,58.0,5.0,3.0,107826.0,107733.0,3233845.0,vina_del_mar
13210920,2026-02-01,0,28,1.0,3091.0,110.4,110.4,30.0,4.0,4.0,103154.0,103154.0,2888129.0,vina_del_mar
13210920,2026-03-01,2,29,0.935,3074.0,105.9,106.0,14.0,3.0,4.0,99043.0,98949.0,2872245.0,vina_del_mar
13210920,2026-04-01,13,17,0.567,2024.0,119.9,119.1,12.0,2.0,2.0,111283.0,112031.0,1891159.0,vina_del_mar
21562129,2025-05-01,31,0,0.0,0.0,65.0,,,,3.0,,61604.0,0.0,vina_del_mar
21562129,2025-06-01,30,0,0.0,0.0,64.2,,,,3.0,,59986.0,0.0,vina_del_mar
21562129,2025-07-01,31,0,0.0,0.0,64.4,,,,3.0,,60173.0,0.0,vina_del_mar
21562129,2025-08-01,31,0,0.0,0.0,65.0,,,,3.0,,60734.0,0.0,vina_del_mar
21562129,2025-09-01,30,0,0.0,0.0,65.7,,,,3.0,,61388.0,0.0,vina_del_mar
21562129,2025-10-01,31,0,0.0,0.0,66.2,,,,3.0,,61855.0,0.0,vina_del_mar
21562129,2025-11-01,30,0,0.0,0.0,65.1,,,,3.0,,60827.0,0.0,vina_del_mar
21562129,2025-12-01,24,7,0.226,625.0,71.5,89.3,23.0,3.0,3.0,83439.0,66807.0,583979.0,vina_del_mar
21562129,2026-01-01,5,26,0.839,1444.0,56.9,55.5,53.0,8.0,2.0,51857.0,53165.0,1349226.0,vina_del_mar
21562129,2026-02-01,11,17,0.607,1187.0,69.9,69.8,20.0,2.0,3.0,65219.0,65312.0,1109094.0,vina_del_mar
21562129,2026-03-01,31,0,0.0,0.0,72.6,,,,3.0,,67835.0,0.0,vina_del_mar
21562129,2026-04-01,30,0,0.0,0.0,73.2,,,,3.0,,68396.0,0.0,vina_del_mar
13209054,2025-05-01,31,0,0.0,0.0,52.5,,,,5.0,,49757.0,0.0,vina_del_mar
13209054,2025-06-01,30,0,0.0,0.0,51.8,,,,5.0,,48400.0,0.0,vina_del_mar
13209054,2025-07-01,25,6,0.194,307.0,51.0,51.2,38.0,6.0,4.0,47840.0,47653.0,286851.0,vina_del_mar
13209054,2025-08-01,31,0,0.0,0.0,52.4,,,,3.0,,48961.0,0.0,vina_del_mar
13209054,2025-09-01,30,0,0.0,0.0,54.1,,,,3.0,,50549.0,0.0,vina_del_mar
13209054,2025-10-01,31,0,0.0,0.0,57.1,,,,3.0,,53352.0,0.0,vina_del_mar
13209054,2025-11-01,30,0,0.0,0.0,57.6,,,,3.0,,53820.0,0.0,vina_del_mar
13209054,2025-12-01,29,2,0.065,114.0,56.9,57.0,15.0,6.0,3.0,53259.0,53165.0,106518.0,vina_del_mar
13209054,2026-01-01,27,4,0.129,228.0,50.8,57.0,,,3.0,53259.0,47466.0,213036.0,vina_del_mar
13209054,2026-02-01,28,0,0.0,0.0,54.7,,,,3.0,,51110.0,0.0,vina_del_mar
13209054,2026-03-01,31,0,0.0,0.0,55.6,,,,3.0,,51951.0,0.0,vina_del_mar
13209054,2026-04-01,30,0,0.0,0.0,49.3,,,,3.0,,46064.0,0.0,vina_del_mar
16309174,2025-05-01,12,19,0.613,1229.0,62.1,64.7,7.0,5.0,1.0,61320.0,58856.0,1164797.0,vina_del_mar
16309174,2025-06-01,14,16,0.533,1345.0,80.6,84.1,45.0,4.0,1.0,78580.0,75310.0,1256724.0,vina_del_mar
16309174,2025-07-01,25,6,0.194,493.0,70.7,82.2,9.0,1.0,1.0,76805.0,66060.0,460643.0,vina_del_mar
16309174,2025-08-01,22,9,0.29,630.0,72.7,70.0,3.0,1.0,1.0,65406.0,67928.0,588651.0,vina_del_mar
16309174,2025-09-01,16,14,0.467,1017.0,74.1,72.6,23.0,3.0,1.0,67835.0,69237.0,950251.0,vina_del_mar
16309174,2025-10-01,22,9,0.29,703.0,80.6,78.1,28.0,2.0,1.0,72974.0,75310.0,656860.0,vina_del_mar
16309174,2025-11-01,18,12,0.4,1004.0,87.3,83.7,6.0,1.0,1.0,78207.0,81570.0,938105.0,vina_del_mar
16309174,2025-12-01,8,23,0.742,1647.0,70.7,71.6,38.0,5.0,2.0,66901.0,66060.0,1538903.0,vina_del_mar
16309174,2026-01-01,2,29,0.935,2162.0,74.5,74.6,48.0,5.0,2.0,69704.0,69610.0,2020102.0,vina_del_mar
16309174,2026-02-01,3,25,0.893,1897.0,75.2,75.9,44.0,4.0,2.0,70918.0,70264.0,1772494.0,vina_del_mar
16309174,2026-03-01,5,26,0.839,1835.0,70.6,70.6,16.0,3.0,2.0,65966.0,65966.0,1714564.0,vina_del_mar
16309174,2026-04-01,19,11,0.367,706.0,63.8,64.2,15.0,2.0,2.0,59986.0,59613.0,659663.0,vina_del_mar
4632136,2025-05-01,31,0,0.0,0.0,190.2,,,,2.0,,180264.0,0.0,vina_del_mar
4632136,2025-06-01,30,0,0.0,0.0,200.0,,,,2.0,,186873.0,0.0,vina_del_mar
4632136,2025-07-01,27,4,0.129,787.0,188.8,196.8,6.0,4.0,2.0,183883.0,176409.0,735347.0,vina_del_mar
4632136,2025-08-01,31,0,0.0,0.0,193.8,,,,2.0,,181080.0,0.0,vina_del_mar
4632136,2025-09-01,30,0,0.0,0.0,190.6,,,,2.0,,178090.0,0.0,vina_del_mar
4632136,2025-10-01,27,4,0.129,777.0,186.5,194.2,90.0,4.0,2.0,181454.0,174259.0,726003.0,vina_del_mar
4632136,2025-11-01,29,1,0.033,165.0,188.1,165.0,1.0,1.0,2.0,154171.0,175754.0,154171.0,vina_del_mar
4632136,2025-12-01,20,11,0.355,1965.0,182.0,178.6,53.0,6.0,2.0,166878.0,170055.0,1836031.0,vina_del_mar
4632136,2026-01-01,1,30,0.968,5964.0,198.9,198.8,3.0,19.0,2.0,185752.0,185846.0,5572566.0,vina_del_mar
4632136,2026-02-01,5,23,0.821,4454.0,194.2,193.7,75.0,6.0,2.0,180987.0,181454.0,4161671.0,vina_del_mar
4632136,2026-03-01,27,4,0.129,825.0,201.6,206.2,4.0,4.0,2.0,192667.0,188368.0,770853.0,vina_del_mar
4632136,2026-04-01,30,0,0.0,0.0,198.5,,,,2.0,,185472.0,0.0,vina_del_mar
11180891,2025-05-01,14,17,0.548,878.0,53.8,51.6,11.0,2.0,2.0,48904.0,50989.0,832133.0,vina_del_mar
11180891,2025-06-01,28,2,0.067,122.0,63.4,61.0,1.0,2.0,2.0,56996.0,59239.0,113993.0,vina_del_mar
11180891,2025-07-01,4,27,0.871,1863.0,69.2,69.0,9.0,9.0,2.0,64471.0,64658.0,1740726.0,vina_del_mar
11180891,2025-08-01,31,0,0.0,0.0,67.5,,,,2.0,,63070.0,0.0,vina_del_mar
11180891,2025-09-01,15,15,0.5,1064.0,68.4,70.9,15.0,7.0,2.0,66247.0,63911.0,994167.0,vina_del_mar
11180891,2025-10-01,27,4,0.129,266.0,64.9,66.5,35.0,2.0,2.0,62135.0,60640.0,248542.0,vina_del_mar
11180891,2025-11-01,19,11,0.367,734.0,65.3,66.7,4.0,10.0,2.0,62322.0,61014.0,685825.0,vina_del_mar
11180891,2025-12-01,19,12,0.387,847.0,68.2,70.6,122.0,5.0,2.0,65966.0,63724.0,791409.0,vina_del_mar
11180891,2026-01-01,2,29,0.935,1979.0,68.4,68.2,75.0,6.0,2.0,63724.0,63911.0,1849113.0,vina_del_mar
11180891,2026-02-01,5,23,0.821,1734.0,75.5,75.4,31.0,3.0,2.0,70451.0,70545.0,1620193.0,vina_del_mar
11180891,2026-03-01,7,24,0.774,1886.0,78.9,78.6,14.0,12.0,2.0,73441.0,73722.0,1762216.0,vina_del_mar
11180891,2026-04-01,24,6,0.2,354.0,63.4,59.0,9.0,2.0,2.0,55128.0,59239.0,330766.0,vina_del_mar
19953390,2025-05-01,28,3,0.097,415.0,137.6,138.3,4.0,3.0,2.0,131075.0,130412.0,393320.0,vina_del_mar
19953390,2025-06-01,28,2,0.067,276.0,148.8,138.0,1.0,2.0,2.0,128943.0,139034.0,257885.0,vina_del_mar
19953390,2025-07-01,30,1,0.032,142.0,140.1,142.0,6.0,1.0,2.0,132680.0,130905.0,132680.0,vina_del_mar
19953390,2025-08-01,29,2,0.065,328.0,136.6,164.0,5.0,2.0,2.0,153236.0,127635.0,306472.0,vina_del_mar
19953390,2025-09-01,30,0,0.0,0.0,142.1,,,,2.0,,132774.0,0.0,vina_del_mar
19953390,2025-10-01,27,4,0.129,642.0,147.6,160.5,4.0,2.0,2.0,149966.0,137913.0,599864.0,vina_del_mar
19953390,2025-11-01,29,1,0.033,158.0,130.6,158.0,,,2.0,147630.0,122028.0,147630.0,vina_del_mar
19953390,2025-12-01,22,9,0.29,1727.0,155.3,191.9,43.0,12.0,2.0,179305.0,145107.0,1613652.0,vina_del_mar
19953390,2026-01-01,11,20,0.645,3117.0,156.0,155.8,1.0,5.0,4.0,145574.0,145761.0,2912422.0,vina_del_mar
19953390,2026-02-01,16,12,0.429,1910.0,159.9,159.2,5.0,3.0,5.0,148751.0,149405.0,1784641.0,vina_del_mar
19953390,2026-03-01,29,2,0.065,265.0,131.5,132.5,1.0,2.0,2.0,123804.0,122869.0,247607.0,vina_del_mar
19953390,2026-04-01,27,3,0.1,385.0,135.6,128.3,42.0,3.0,2.0,119879.0,126700.0,359731.0,vina_del_mar
6254484,2025-05-01,31,0,0.0,0.0,47.2,,,,3.0,,44734.0,0.0,vina_del_mar
6254484,2025-06-01,14,16,0.533,750.0,47.3,46.9,146.0,16.0,3.0,43822.0,44196.0,700775.0,vina_del_mar
6254484,2025-07-01,31,0,0.0,0.0,47.0,,,,3.0,,43915.0,0.0,vina_del_mar
6254484,2025-08-01,24,7,0.226,311.0,45.9,44.4,2.0,3.0,3.0,41486.0,42887.0,290588.0,vina_del_mar
6254484,2025-09-01,24,6,0.2,276.0,48.1,46.0,7.0,6.0,4.0,42981.0,44943.0,257885.0,vina_del_mar
6254484,2025-10-01,30,1,0.032,49.0,49.6,49.0,1.0,1.0,4.0,45784.0,46345.0,45784.0,vina_del_mar
6254484,2025-11-01,26,4,0.133,178.0,46.6,44.5,15.0,4.0,4.0,41579.0,43542.0,166317.0,vina_del_mar
6254484,2025-12-01,24,7,0.226,332.0,46.4,47.4,56.0,1.0,3.0,44289.0,43355.0,310210.0,vina_del_mar
6254484,2026-01-01,6,25,0.806,1372.0,54.9,54.9,28.0,2.0,3.0,51297.0,51297.0,1281952.0,vina_del_mar
6254484,2026-02-01,4,24,0.857,1548.0,64.0,64.5,213.0,8.0,4.0,60267.0,59799.0,1446400.0,vina_del_mar
6254484,2026-03-01,22,9,0.29,673.0,76.0,74.8,1.0,1.0,3.0,69891.0,71012.0,628829.0,vina_del_mar
6254484,2026-04-01,30,0,0.0,0.0,78.3,,,,4.0,,73161.0,0.0,vina_del_mar
10229300,2025-05-01,27,4,0.129,483.0,138.1,120.8,1.0,4.0,2.0,114489.0,130886.0,457768.0,vina_del_mar
10229300,2025-06-01,30,0,0.0,0.0,142.2,,,,2.0,,132867.0,0.0,vina_del_mar
10229300,2025-07-01,31,0,0.0,0.0,143.3,,,,2.0,,133895.0,0.0,vina_del_mar
10229300,2025-08-01,31,0,0.0,0.0,143.8,,,,2.0,,134362.0,0.0,vina_del_mar
10229300,2025-09-01,30,0,0.0,0.0,162.5,,,,2.0,,151835.0,0.0,vina_del_mar
10229300,2025-10-01,31,0,0.0,0.0,237.1,,,,2.0,,221538.0,0.0,vina_del_mar
10229300,2025-11-01,30,0,0.0,0.0,233.6,,,,2.0,,218268.0,0.0,vina_del_mar
10229300,2025-12-01,27,4,0.129,602.0,135.3,150.5,101.0,6.0,2.0,140622.0,126420.0,562489.0,vina_del_mar
10229300,2026-01-01,0,31,1.0,3875.0,125.0,125.0,12.0,23.0,2.0,116796.0,116796.0,3620673.0,vina_del_mar
10229300,2026-02-01,1,27,0.964,3236.0,119.9,119.9,21.0,5.0,3.0,112031.0,112031.0,3023612.0,vina_del_mar
10229300,2026-03-01,31,0,0.0,0.0,135.5,,,,3.0,,126607.0,0.0,vina_del_mar
10229300,2026-04-01,25,5,0.167,777.0,144.5,155.4,15.0,4.0,3.0,145201.0,135016.0,726003.0,vina_del_mar
9634458,2025-05-01,31,0,0.0,0.0,62.6,,,,2.0,,59330.0,0.0,vina_del_mar
9634458,2025-06-01,17,13,0.433,828.0,63.8,63.7,1.0,13.0,2.0,59519.0,59613.0,773656.0,vina_del_mar
9634458,2025-07-01,31,0,0.0,0.0,65.3,,,,2.0,,61014.0,0.0,vina_del_mar
9634458,2025-08-01,31,0,0.0,0.0,65.3,,,,2.0,,61014.0,0.0,vina_del_mar
9634458,2025-09-01,30,0,0.0,0.0,65.1,,,,2.0,,60827.0,0.0,vina_del_mar
9634458,2025-10-01,31,0,0.0,0.0,66.0,,,,2.0,,61668.0,0.0,vina_del_mar
9634458,2025-11-01,30,0,0.0,0.0,66.1,,,,2.0,,61762.0,0.0,vina_del_mar
9634458,2025-12-01,31,0,0.0,0.0,64.6,,,,2.0,,60360.0,0.0,vina_del_mar
9634458,2026-01-01,31,0,0.0,0.0,65.6,,,,2.0,,61294.0,0.0,vina_del_mar
9634458,2026-02-01,28,0,0.0,0.0,64.6,,,,2.0,,60360.0,0.0,vina_del_mar
9634458,2026-03-01,31,0,0.0,0.0,63.6,,,,2.0,,59426.0,0.0,vina_del_mar
9634458,2026-04-01,30,0,0.0,0.0,65.5,,,,2.0,,61201.0,0.0,vina_del_mar
4955074,2025-05-01,31,0,0.0,0.0,75.0,,,,2.0,,71082.0,0.0,vina_del_mar
4955074,2025-06-01,26,4,0.133,281.0,85.2,70.2,17.0,2.0,2.0,65593.0,79608.0,262557.0,vina_del_mar
4955074,2025-07-01,31,0,0.0,0.0,73.2,,,,2.0,,68396.0,0.0,vina_del_mar
4955074,2025-08-01,27,4,0.129,276.0,72.8,69.0,1.0,4.0,2.0,64471.0,68022.0,257885.0,vina_del_mar
4955074,2025-09-01,28,2,0.067,152.0,70.9,76.0,1.0,2.0,2.0,71012.0,66247.0,142024.0,vina_del_mar
4955074,2025-10-01,25,6,0.194,436.0,69.6,72.7,10.0,4.0,2.0,67928.0,65032.0,407384.0,vina_del_mar
4955074,2025-11-01,24,6,0.2,417.0,67.6,69.5,1.0,4.0,2.0,64939.0,63163.0,389631.0,vina_del_mar
4955074,2025-12-01,27,4,0.129,345.0,82.9,86.2,7.0,2.0,2.0,80542.0,77459.0,322357.0,vina_del_mar
4955074,2026-01-01,6,25,0.806,2234.0,88.8,89.4,23.0,4.0,2.0,83532.0,82972.0,2087376.0,vina_del_mar
4955074,2026-02-01,7,21,0.75,1824.0,87.8,86.9,13.0,5.0,2.0,81197.0,82037.0,1704286.0,vina_del_mar
4955074,2026-03-01,26,5,0.161,452.0,95.4,90.4,2.0,4.0,2.0,84467.0,89139.0,422334.0,vina_del_mar
4955074,2026-04-01,26,4,0.133,364.0,96.3,91.0,1.0,4.0,2.0,85027.0,89980.0,340110.0,vina_del_mar
15546778,2025-05-01,31,0,0.0,0.0,83.8,,,,4.0,,79422.0,0.0,vina_del_mar
15546778,2025-06-01,30,0,0.0,0.0,83.5,,,,4.0,,78020.0,0.0,vina_del_mar
15546778,2025-07-01,31,0,0.0,0.0,86.3,,,,4.0,,80636.0,0.0,vina_del_mar
15546778,2025-08-01,31,0,0.0,0.0,83.9,,,,4.0,,78393.0,0.0,vina_del_mar
15546778,2025-09-01,30,0,0.0,0.0,82.6,,,,4.0,,77179.0,0.0,vina_del_mar
15546778,2025-10-01,27,4,0.129,356.0,87.1,89.0,1.0,2.0,4.0,83159.0,81383.0,332635.0,vina_del_mar
15546778,2025-11-01,29,1,0.033,81.0,88.7,81.0,1.0,1.0,3.0,75684.0,82878.0,75684.0,vina_del_mar
15546778,2025-12-01,29,2,0.065,169.0,96.6,84.5,31.0,6.0,3.0,78954.0,90260.0,157908.0,vina_del_mar
15546778,2026-01-01,6,25,0.806,2606.0,104.3,104.2,7.0,7.0,3.0,97361.0,97454.0,2434961.0,vina_del_mar
15546778,2026-02-01,17,11,0.393,1196.0,108.6,108.7,29.0,5.0,3.0,101566.0,101472.0,1117503.0,vina_del_mar
15546778,2026-03-01,31,0,0.0,0.0,106.5,,,,3.0,,99510.0,0.0,vina_del_mar
15546778,2026-04-01,30,0,0.0,0.0,112.6,,,,3.0,,105210.0,0.0,vina_del_mar
19878240,2025-05-01,30,1,0.032,62.0,62.7,62.0,1.0,1.0,2.0,58761.0,59425.0,58761.0,vina_del_mar
19878240,2025-06-01,30,0,0.0,0.0,67.2,,,,2.0,,62789.0,0.0,vina_del_mar
19878240,2025-07-01,28,3,0.097,182.0,65.0,60.7,1.0,3.0,2.0,56716.0,60734.0,170055.0,vina_del_mar
19878240,2025-08-01,31,0,0.0,0.0,65.9,,,,2.0,,61575.0,0.0,vina_del_mar
19878240,2025-09-01,30,0,0.0,0.0,61.8,,,,2.0,,57744.0,0.0,vina_del_mar
19878240,2025-10-01,31,0,0.0,0.0,62.6,,,,2.0,,58491.0,0.0,vina_del_mar
19878240,2025-11-01,30,0,0.0,0.0,61.8,,,,2.0,,57744.0,0.0,vina_del_mar
19878240,2025-12-01,29,2,0.065,143.0,63.8,71.5,19.0,2.0,2.0,66807.0,59613.0,133615.0,vina_del_mar
19878240,2026-01-01,22,9,0.29,629.0,70.2,69.9,1.0,3.0,2.0,65312.0,65593.0,587717.0,vina_del_mar
19878240,2026-02-01,12,16,0.571,1137.0,70.6,71.1,2.0,5.0,2.0,66434.0,65966.0,1062375.0,vina_del_mar
19878240,2026-03-01,28,3,0.097,218.0,65.0,72.7,1.0,1.0,2.0,67928.0,60734.0,203692.0,vina_del_mar
19878240,2026-04-01,30,0,0.0,0.0,58.6,,,,2.0,,54754.0,0.0,vina_del_mar
93731,2025-05-01,27,4,0.129,163.0,43.9,40.8,,,2.0,38669.0,41607.0,154485.0,vina_del_mar
93731,2025-06-01,30,0,0.0,0.0,51.7,,,,2.0,,48307.0,0.0,vina_del_mar
93731,2025-07-01,31,0,0.0,0.0,66.1,,,,2.0,,61762.0,0.0,vina_del_mar
93731,2025-08-01,31,0,0.0,0.0,69.2,,,,2.0,,64658.0,0.0,vina_del_mar
93731,2025-09-01,30,0,0.0,0.0,54.0,,,,2.0,,50456.0,0.0,vina_del_mar
93731,2025-10-01,31,0,0.0,0.0,55.8,,,,2.0,,52138.0,0.0,vina_del_mar
93731,2025-11-01,29,1,0.033,62.0,63.3,62.0,1.0,1.0,2.0,57931.0,59145.0,57931.0,vina_del_mar
93731,2025-12-01,24,7,0.226,454.0,64.9,64.9,12.0,7.0,2.0,60640.0,60640.0,424203.0,vina_del_mar
93731,2026-01-01,26,5,0.161,344.0,66.6,68.8,53.0,5.0,2.0,64284.0,62229.0,321422.0,vina_del_mar
93731,2026-02-01,22,6,0.214,393.0,67.6,65.5,84.0,6.0,2.0,61201.0,63163.0,367206.0,vina_del_mar
93731,2026-03-01,29,2,0.065,130.0,65.4,65.0,121.0,15.0,2.0,60734.0,61108.0,121468.0,vina_del_mar
93731,2026-04-01,17,13,0.433,839.0,64.7,64.5,,,2.0,60267.0,60454.0,783934.0,vina_del_mar
1825213,2025-05-01,29,2,0.065,159.0,75.1,79.5,3.0,2.0,2.0,75347.0,71177.0,150694.0,vina_del_mar
1825213,2025-06-01,28,2,0.067,142.0,70.5,71.0,32.0,2.0,2.0,66340.0,65873.0,132680.0,vina_del_mar
1825213,2025-07-01,25,6,0.194,394.0,59.5,65.7,2.0,1.0,2.0,61388.0,55595.0,368141.0,vina_del_mar
1825213,2025-08-01,27,4,0.129,257.0,65.4,64.2,5.0,2.0,2.0,59986.0,61108.0,240132.0,vina_del_mar
1825213,2025-09-01,21,9,0.3,624.0,71.2,69.3,4.0,1.0,2.0,64752.0,66527.0,583045.0,vina_del_mar
1825213,2025-10-01,27,4,0.129,268.0,65.5,67.0,79.0,2.0,2.0,62603.0,61201.0,250410.0,vina_del_mar
1825213,2025-11-01,24,6,0.2,392.0,62.7,65.3,21.0,2.0,2.0,61014.0,58585.0,366272.0,vina_del_mar
1825213,2025-12-01,20,11,0.355,1095.0,78.5,99.5,51.0,2.0,2.0,92970.0,73348.0,1023132.0,vina_del_mar
1825213,2026-01-01,3,28,0.903,2204.0,78.7,78.7,30.0,5.0,2.0,73535.0,73535.0,2059345.0,vina_del_mar
