listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
2150884,2026-04-01,27,3,0.1,514.0,179.8,171.3,30,3,1,160057.0,167999.0,480265.0
15935138,2025-05-01,29,2,0.065,178.0,90.5,89.0,1,2,3,84351.0,85772.0,168701.0
15935138,2025-06-01,26,4,0.133,348.0,92.9,87.0,1,2,3,81290.0,86803.0,325160.0
15935138,2025-07-01,29,2,0.065,175.0,93.4,87.5,1,2,3,81757.0,87270.0,163514.0
15935138,2025-08-01,29,2,0.065,175.0,91.8,87.5,1,2,3,81757.0,85775.0,163514.0
15935138,2025-09-01,28,2,0.067,182.0,92.3,91.0,1,2,3,85027.0,86242.0,170055.0
15935138,2025-10-01,23,8,0.258,736.0,91.6,92.0,1,8,3,85962.0,85588.0,687694.0
15935138,2025-11-01,28,2,0.067,169.0,86.7,84.5,1,2,3,78954.0,81010.0,157908.0
15935138,2025-12-01,11,20,0.645,1814.0,90.2,90.7,3,3,3,84747.0,84280.0,1694942.0
15935138,2026-01-01,0,31,1.0,2818.0,90.9,90.9,24,11,3,84934.0,84934.0,2633047.0
15935138,2026-02-01,14,14,0.5,1244.0,87.8,88.9,,,3,83065.0,82037.0,1162353.0
15935138,2026-03-01,31,0,0.0,0.0,91.1,,,,3,,85121.0,0.0
15935138,2026-04-01,27,3,0.1,307.0,101.7,102.3,19,1,3,95586.0,95025.0,286851.0
17046299,2025-05-01,28,3,0.097,270.0,96.6,90.0,44,3,3,85298.0,91554.0,255895.0
17046299,2025-06-01,28,2,0.067,242.0,103.9,121.0,1,2,3,113058.0,97081.0,226117.0
17046299,2025-07-01,27,4,0.129,425.0,104.1,106.2,7,4,3,99230.0,97268.0,397106.0
17046299,2025-08-01,31,0,0.0,0.0,97.6,,,,3,,91194.0,0.0
17046299,2025-09-01,24,6,0.2,612.0,98.1,102.0,7,3,3,95305.0,91661.0,571833.0
17046299,2025-10-01,19,12,0.387,994.0,85.5,82.8,19,4,3,77366.0,79888.0,928761.0
17046299,2025-11-01,26,4,0.133,336.0,86.7,84.0,24,3,3,78487.0,81010.0,313947.0
17046299,2025-12-01,13,18,0.581,2549.0,139.6,141.6,35,2,3,132306.0,130438.0,2381702.0
17046299,2026-01-01,4,27,0.871,2958.0,107.3,109.6,107,3,2,102407.0,100258.0,2763858.0
17046299,2026-02-01,4,24,0.857,2217.0,92.1,92.4,78,4,3,86336.0,86055.0,2071492.0
17046299,2026-03-01,12,19,0.613,1772.0,94.2,93.3,29,4,3,87176.0,88017.0,1655699.0
17046299,2026-04-01,26,4,0.133,377.0,96.6,94.2,36,2,3,88017.0,90260.0,352256.0
10105864,2025-05-01,31,0,0.0,0.0,59.9,,,,2,,56771.0,0.0
10105864,2025-06-01,30,0,0.0,0.0,70.0,,,,2,,65406.0,0.0
10105864,2025-07-01,31,0,0.0,0.0,67.6,,,,2,,63163.0,0.0
10105864,2025-08-01,31,0,0.0,0.0,60.3,,,,2,,56342.0,0.0
10105864,2025-09-01,30,0,0.0,0.0,58.5,,,,2,,54660.0,0.0
10105864,2025-10-01,31,0,0.0,0.0,59.0,,,,2,,55128.0,0.0
10105864,2025-11-01,30,0,0.0,0.0,60.9,,,,2,,56903.0,0.0
10105864,2025-12-01,7,24,0.774,1492.0,61.8,62.2,60,15,2,58118.0,57744.0,1394076.0
10105864,2026-01-01,13,18,0.581,1111.0,62.7,61.7,35,3,2,57650.0,58585.0,1038082.0
10105864,2026-02-01,10,18,0.643,1280.0,71.1,71.1,50,2,2,66434.0,66434.0,1195990.0
10105864,2026-03-01,31,0,0.0,0.0,71.1,,,,2,,66434.0,0.0
10105864,2026-04-01,30,0,0.0,0.0,73.1,,,,2,,68302.0,0.0
19930033,2025-05-01,22,9,0.29,294.0,32.1,32.7,15,2,1,30992.0,30423.0,278641.0
19930033,2025-06-01,24,6,0.2,180.0,29.7,30.0,22,2,1,28031.0,27751.0,168186.0
19930033,2025-07-01,24,7,0.226,227.0,31.6,32.4,54,1,1,30273.0,29526.0,212101.0
19930033,2025-08-01,29,2,0.065,61.0,28.2,30.5,9,2,1,28498.0,26349.0,56996.0
19930033,2025-09-01,13,17,0.567,466.0,27.9,27.4,23,5,1,25602.0,26069.0,435415.0
19930033,2025-10-01,8,23,0.742,702.0,30.2,30.5,26,2,1,28498.0,28218.0,655926.0
19930033,2025-11-01,17,13,0.433,374.0,29.0,28.8,16,1,1,26910.0,27097.0,349453.0
19930033,2025-12-01,15,16,0.516,531.0,32.6,33.2,12,8,1,31021.0,30460.0,496149.0
19930033,2026-01-01,18,13,0.419,448.0,35.1,34.5,21,1,1,32236.0,32796.0,418596.0
19930033,2026-02-01,25,3,0.107,114.0,36.7,38.0,2,1,1,35506.0,34291.0,106518.0
19930033,2026-03-01,28,3,0.097,120.0,37.6,40.0,1,1,2,37375.0,35132.0,112124.0
19930033,2026-04-01,25,5,0.167,168.0,32.4,33.6,19,2,1,31395.0,30273.0,156974.0
9273381,2025-05-01,31,0,0.0,0.0,71.6,,,,2,,67860.0,0.0
9273381,2025-06-01,23,7,0.233,512.0,74.7,73.1,7,5,2,68302.0,69797.0,478396.0
9273381,2025-07-01,27,4,0.129,298.0,71.7,74.5,,,2,69610.0,66994.0,278441.0
9273381,2025-08-01,28,3,0.097,218.0,71.8,72.7,54,3,2,67928.0,67088.0,203692.0
9273381,2025-09-01,28,2,0.067,142.0,71.8,71.0,271,2,2,66340.0,67088.0,132680.0
9273381,2025-10-01,27,4,0.129,301.0,74.5,75.2,122,2,2,70264.0,69610.0,281245.0
9273381,2025-11-01,26,4,0.133,338.0,82.1,84.5,164,4,2,78954.0,76712.0,315816.0
9273381,2025-12-01,13,18,0.581,1576.0,87.3,87.6,184,10,2,81851.0,81570.0,1472563.0
9273381,2026-01-01,17,14,0.452,1180.0,85.5,84.3,21,10,2,78767.0,79888.0,1102553.0
9273381,2026-02-01,28,0,0.0,0.0,87.4,,,,2,,81664.0,0.0
9273381,2026-03-01,24,7,0.226,556.0,81.0,79.4,97,7,2,74189.0,75684.0,519508.0
9273381,2026-04-01,30,0,0.0,0.0,82.0,,,,2,,76618.0,0.0
18034957,2026-01-01,17,14,0.452,1466.0,103.7,104.7,42,14,2,97828.0,96894.0,1369782.0
18034957,2026-02-01,20,8,0.286,806.0,103.4,100.8,,,2,94184.0,96614.0,753100.0
18034957,2026-03-01,31,0,0.0,0.0,105.3,,,,2,,98389.0,0.0
18034957,2026-04-01,30,0,0.0,0.0,105.5,,,,2,,98576.0,0.0
16145118,2025-05-01,31,0,0.0,0.0,128.2,,,,2,,121503.0,0.0
16145118,2025-06-01,30,0,0.0,0.0,136.9,,,,1,,127915.0,0.0
16145118,2025-07-01,31,0,0.0,0.0,130.1,,,,1,,121561.0,0.0
16145118,2025-08-01,31,0,0.0,0.0,136.4,,,,1,,127448.0,0.0
16145118,2025-09-01,26,4,0.133,531.0,148.8,132.8,22,4,1,124084.0,139034.0,496149.0
16145118,2025-10-01,28,3,0.097,416.0,129.1,138.7,59,3,1,129597.0,120627.0,388697.0
16145118,2025-11-01,30,0,0.0,0.0,131.8,,,,1,,123150.0,0.0
16145118,2025-12-01,21,10,0.323,1596.0,148.1,159.6,62,19,1,149125.0,138380.0,1491250.0
16145118,2026-01-01,3,28,0.903,4698.0,166.5,167.8,,,1,156787.0,155572.0,4389657.0
16145118,2026-02-01,10,18,0.643,2866.0,158.9,159.2,11,9,1,148751.0,148471.0,2677896.0
16145118,2026-03-01,31,0,0.0,0.0,159.9,,,,1,,149405.0,0.0
16145118,2026-04-01,30,0,0.0,0.0,139.7,,,,1,,130531.0,0.0
13271476,2025-05-01,31,0,0.0,0.0,71.8,,,,2,,68049.0,0.0
13271476,2025-06-01,30,0,0.0,0.0,76.6,,,,2,,71573.0,0.0
13271476,2025-07-01,31,0,0.0,0.0,77.9,,,,2,,72787.0,0.0
13271476,2025-08-01,31,0,0.0,0.0,81.3,,,,2,,75964.0,0.0
13271476,2025-09-01,30,0,0.0,0.0,75.7,,,,2,,70732.0,0.0
13271476,2025-10-01,31,0,0.0,0.0,76.7,,,,2,,71666.0,0.0
13271476,2025-11-01,30,0,0.0,0.0,74.2,,,,2,,69330.0,0.0
13271476,2025-12-01,26,5,0.161,343.0,73.7,68.6,115,6,2,64098.0,68863.0,320488.0
13271476,2026-01-01,26,5,0.161,350.0,71.2,70.0,4,2,2,65406.0,66527.0,327029.0
13271476,2026-02-01,22,6,0.214,420.0,73.5,70.0,51,6,2,65406.0,68676.0,392434.0
13271476,2026-03-01,31,0,0.0,0.0,73.0,,,,2,,68209.0,0.0
13271476,2026-04-01,30,0,0.0,0.0,75.6,,,,2,,70638.0,0.0
19736554,2025-05-01,31,0,0.0,0.0,44.1,,,,2,,41796.0,0.0
19736554,2025-06-01,30,0,0.0,0.0,42.6,,,,2,,39804.0,0.0
19736554,2025-07-01,31,0,0.0,0.0,42.1,,,,2,,39337.0,0.0
19736554,2025-08-01,31,0,0.0,0.0,42.3,,,,2,,39524.0,0.0
19736554,2025-09-01,30,0,0.0,0.0,41.7,,,,2,,38963.0,0.0
19736554,2025-10-01,31,0,0.0,0.0,41.5,,,,2,,38776.0,0.0
19736554,2025-11-01,30,0,0.0,0.0,41.5,,,,2,,38776.0,0.0
19736554,2025-12-01,31,0,0.0,0.0,39.0,,,,2,,36440.0,0.0
19736554,2026-01-01,23,8,0.258,310.0,39.8,38.8,70,2,2,36253.0,37188.0,289654.0
19736554,2026-02-01,5,23,0.821,1149.0,50.4,50.0,75,5,2,46718.0,47092.0,1073588.0
19736554,2026-03-01,29,2,0.065,86.0,37.6,43.0,216,2,2,40178.0,35132.0,80356.0
19736554,2026-04-01,30,0,0.0,0.0,34.7,,,,2,,32423.0,0.0
22374466,2025-05-01,31,0,0.0,0.0,162.1,,,,5,,153632.0,0.0
22374466,2025-06-01,30,0,0.0,0.0,150.8,,,,5,,140903.0,0.0
22374466,2025-07-01,31,0,0.0,0.0,160.2,,,,5,,149686.0,0.0
22374466,2025-08-01,31,0,0.0,0.0,156.5,,,,5,,146228.0,0.0
22374466,2025-09-01,30,0,0.0,0.0,154.3,,,,5,,144173.0,0.0
22374466,2025-10-01,31,0,0.0,0.0,155.5,,,,5,,145294.0,0.0
22374466,2025-11-01,30,0,0.0,0.0,156.3,,,,5,,146042.0,0.0
22374466,2025-12-01,27,4,0.129,1013.0,210.3,253.2,10,6,5,236582.0,196497.0,946514.0
22374466,2026-01-01,23,8,0.258,1574.0,206.7,196.8,27,6,6,183883.0,193134.0,1470694.0
22374466,2026-02-01,28,0,0.0,0.0,209.2,,,,7,,195470.0,0.0
22374466,2026-03-01,31,0,0.0,0.0,213.3,,,,5,,199301.0,0.0
22374466,2026-04-01,30,0,0.0,0.0,213.7,,,,5,,199674.0,0.0
16756432,2025-05-01,31,0,0.0,0.0,70.0,,,,3,,66343.0,0.0
16756432,2025-06-01,30,0,0.0,0.0,69.6,,,,3,,65032.0,0.0
16756432,2025-07-01,31,0,0.0,0.0,70.1,,,,3,,65499.0,0.0
16756432,2025-08-01,31,0,0.0,0.0,70.7,,,,3,,66060.0,0.0
16756432,2025-09-01,30,0,0.0,0.0,69.8,,,,3,,65219.0,0.0
16756432,2025-10-01,31,0,0.0,0.0,68.2,,,,3,,63724.0,0.0
16756432,2025-11-01,30,0,0.0,0.0,70.3,,,,3,,65686.0,0.0
16756432,2025-12-01,31,0,0.0,0.0,67.5,,,,3,,63070.0,0.0
16756432,2026-01-01,22,9,0.29,607.0,67.9,67.4,1,9,3,62976.0,63444.0,567161.0
16756432,2026-02-01,26,2,0.071,146.0,72.1,73.0,1,2,3,68209.0,67368.0,136418.0
16756432,2026-03-01,31,0,0.0,0.0,73.7,,,,3,,68863.0,0.0
16756432,2026-04-01,30,0,0.0,0.0,74.0,,,,3,,69143.0,0.0
22351823,2025-05-01,31,0,0.0,0.0,79.1,,,,4,,74968.0,0.0
22351823,2025-06-01,30,0,0.0,0.0,80.4,,,,4,,75123.0,0.0
22351823,2025-07-01,31,0,0.0,0.0,80.2,,,,4,,74936.0,0.0
22351823,2025-08-01,31,0,0.0,0.0,80.9,,,,4,,75590.0,0.0
22351823,2025-09-01,30,0,0.0,0.0,81.5,,,,4,,76151.0,0.0
22351823,2025-10-01,31,0,0.0,0.0,80.3,,,,4,,75030.0,0.0
22351823,2025-11-01,30,0,0.0,0.0,80.0,,,,4,,74749.0,0.0
22351823,2025-12-01,31,0,0.0,0.0,80.8,,,,4,,75497.0,0.0
22351823,2026-01-01,5,26,0.839,1862.0,71.3,71.6,68,6,4,66901.0,66620.0,1739792.0
22351823,2026-02-01,9,19,0.679,1397.0,74.2,73.5,44,6,4,68676.0,69330.0,1305311.0
22351823,2026-03-01,31,0,0.0,0.0,80.8,,,,4,,75497.0,0.0
22351823,2026-04-01,30,0,0.0,0.0,81.1,,,,4,,75777.0,0.0
17119902,2025-05-01,13,18,0.581,774.0,43.3,43.0,23,2,2,40754.0,41038.0,733566.0
17119902,2025-06-01,20,10,0.333,429.0,43.1,42.9,7,2,2,40084.0,40271.0,400844.0
17119902,2025-07-01,9,22,0.71,977.0,44.4,44.4,25,2,2,41486.0,41486.0,912877.0
17119902,2025-08-01,14,17,0.548,764.0,44.7,44.9,10,2,2,41953.0,41766.0,713857.0
17119902,2025-09-01,10,20,0.667,923.0,45.8,46.1,20,2,2,43074.0,42794.0,862421.0
17119902,2025-10-01,8,23,0.742,1062.0,45.7,46.2,33,2,2,43168.0,42701.0,992298.0
17119902,2025-11-01,8,22,0.733,1023.0,45.9,46.5,43,2,2,43448.0,42887.0,955858.0
17119902,2025-12-01,4,27,0.871,1342.0,52.3,49.7,43,2,2,46438.0,48867.0,1253921.0
17119902,2026-01-01,2,29,0.935,1635.0,56.2,56.4,42,2,2,52698.0,52511.0,1527690.0
17119902,2026-02-01,5,23,0.821,1378.0,59.4,59.9,46,1,2,55969.0,55501.0,1287558.0
17119902,2026-03-01,5,26,0.839,1221.0,46.8,47.0,45,2,2,43915.0,43728.0,1140862.0
17119902,2026-04-01,7,23,0.767,1137.0,48.9,49.4,16,2,2,46158.0,45691.0,1062375.0
6624808,2025-05-01,26,5,0.161,165.0,32.7,33.0,3,2,2,31276.0,30992.0,156380.0
6624808,2025-06-01,25,5,0.167,167.0,31.7,33.4,2,1,2,31208.0,29619.0,156039.0
6624808,2025-07-01,16,15,0.484,396.0,26.6,26.4,6,2,2,24667.0,24854.0,370009.0
6624808,2025-08-01,26,5,0.161,129.0,26.6,25.8,14,1,2,24107.0,24854.0,120533.0
6624808,2025-09-01,21,9,0.3,256.0,27.4,28.4,6,1,2,26536.0,25602.0,239198.0
6624808,2025-10-01,18,13,0.419,391.0,29.0,30.1,8,2,2,28124.0,27097.0,365338.0
6624808,2025-11-01,24,6,0.2,181.0,29.8,30.2,1,1,2,28218.0,27844.0,169120.0
6624808,2025-12-01,26,5,0.161,159.0,29.4,31.8,14,2,2,29713.0,27470.0,148564.0
6624808,2026-01-01,18,13,0.419,456.0,35.0,35.1,5,2,2,32796.0,32703.0,426071.0
6624808,2026-02-01,6,22,0.786,809.0,36.5,36.8,20,4,2,34385.0,34104.0,755903.0
6624808,2026-03-01,24,7,0.226,283.0,39.8,40.4,2,1,2,37748.0,37188.0,264426.0
6624808,2026-04-01,24,6,0.2,221.0,35.5,36.8,4,1,2,34385.0,33170.0,206495.0
22166979,2025-05-01,31,0,0.0,0.0,100.5,,,,1,,95250.0,0.0
22166979,2025-06-01,30,0,0.0,0.0,103.5,,,,1,,96707.0,0.0
22166979,2025-07-01,31,0,0.0,0.0,100.4,,,,1,,93810.0,0.0
22166979,2025-08-01,31,0,0.0,0.0,93.5,,,,1,,87363.0,0.0
22166979,2025-09-01,29,1,0.033,86.0,95.2,86.0,57,1,1,80356.0,88952.0,80356.0
22166979,2025-10-01,21,10,0.323,946.0,96.2,94.6,2,2,1,88391.0,89886.0,883911.0
22166979,2025-11-01,28,2,0.067,160.0,82.9,80.0,3,2,1,74749.0,77459.0,149499.0
22166979,2025-12-01,25,6,0.194,791.0,126.6,131.8,45,3,1,123150.0,118291.0,739084.0
22166979,2026-01-01,12,19,0.613,2634.0,139.2,138.6,5,3,1,129503.0,130064.0,2461123.0
22166979,2026-02-01,24,4,0.143,585.0,136.4,146.2,31,4,1,136604.0,127448.0,546605.0
22166979,2026-03-01,31,0,0.0,0.0,103.4,,,,1,,96614.0,0.0
22166979,2026-04-01,25,5,0.167,542.0,105.6,108.4,2,1,1,101285.0,98669.0,506427.0
15955514,2025-05-01,31,0,0.0,0.0,44.2,,,,2,,41891.0,0.0
15955514,2025-06-01,30,0,0.0,0.0,44.3,,,,2,,41392.0,0.0
15955514,2025-07-01,31,0,0.0,0.0,44.6,,,,2,,41673.0,0.0
15955514,2025-08-01,31,0,0.0,0.0,45.8,,,,2,,42794.0,0.0
15955514,2025-09-01,30,0,0.0,0.0,44.5,,,,2,,41579.0,0.0
15955514,2025-10-01,31,0,0.0,0.0,42.9,,,,2,,40084.0,0.0
15955514,2025-11-01,30,0,0.0,0.0,42.5,,,,2,,39711.0,0.0
15955514,2025-12-01,31,0,0.0,0.0,47.5,,,,2,,44382.0,0.0
15955514,2026-01-01,6,25,0.806,1122.0,44.9,44.9,37,5,2,41953.0,41953.0,1048360.0
15955514,2026-02-01,7,21,0.75,949.0,45.0,45.2,45,3,2,42233.0,42047.0,886714.0
15955514,2026-03-01,26,5,0.161,253.0,50.9,50.6,1,5,2,47279.0,47559.0,236395.0
15955514,2026-04-01,30,0,0.0,0.0,47.2,,,,2,,44102.0,0.0
14182270,2025-05-01,25,6,0.194,186.0,31.5,31.0,7,1,1,29381.0,29854.0,176283.0
14182270,2025-06-01,26,4,0.133,150.0,35.0,37.5,56,4,1,35039.0,32703.0,140155.0
14182270,2025-07-01,24,7,0.226,256.0,35.3,36.6,35,3,1,34198.0,32983.0,239198.0
14182270,2025-08-01,21,10,0.323,338.0,34.4,33.8,16,7,1,31582.0,32142.0,315816.0
14182270,2025-09-01,8,22,0.733,686.0,31.7,31.2,10,1,1,29152.0,29619.0,640976.0
14182270,2025-10-01,18,13,0.419,450.0,33.9,34.6,26,1,1,32329.0,31675.0,420465.0
14182270,2025-11-01,10,20,0.667,671.0,33.5,33.5,10,4,1,31301.0,31301.0,626960.0
14182270,2025-12-01,9,22,0.71,754.0,33.5,34.3,34,7,1,32049.0,31301.0,704513.0
14182270,2026-01-01,11,20,0.645,693.0,34.6,34.6,12,3,1,32329.0,32329.0,647516.0
14182270,2026-02-01,18,10,0.357,368.0,36.3,36.8,25,1,1,34385.0,33918.0,343847.0
14182270,2026-03-01,31,0,0.0,0.0,35.3,,,,1,,32983.0,0.0
14182270,2026-04-01,30,0,0.0,0.0,33.4,,,,1,,31208.0,0.0
17254273,2025-05-01,31,0,0.0,0.0,71.9,,,,1,,68144.0,0.0
17254273,2025-06-01,30,0,0.0,0.0,72.0,,,,1,,67274.0,0.0
17254273,2025-07-01,31,0,0.0,0.0,84.8,,,,1,,79234.0,0.0
17254273,2025-08-01,31,0,0.0,0.0,86.4,,,,1,,80729.0,0.0
17254273,2025-09-01,30,0,0.0,0.0,84.8,,,,1,,79234.0,0.0
17254273,2025-10-01,31,0,0.0,0.0,80.1,,,,1,,74843.0,0.0
17254273,2025-11-01,29,1,0.033,77.0,76.1,77.0,1,13,1,71946.0,71105.0,71946.0
17254273,2025-12-01,17,14,0.452,1201.0,87.8,85.8,16,1,1,80169.0,82037.0,1122175.0
17254273,2026-01-01,23,8,0.258,647.0,77.8,80.9,5,2,1,75590.0,72694.0,604536.0
17254273,2026-02-01,27,1,0.036,83.0,81.3,83.0,1,1,1,77552.0,75964.0,77552.0
17254273,2026-03-01,31,0,0.0,0.0,78.3,,,,1,,73161.0,0.0
17254273,2026-04-01,30,0,0.0,0.0,87.6,,,,2,,81851.0,0.0
4524474,2025-05-01,26,5,0.161,689.0,151.4,137.8,5,3,2,130601.0,143491.0,653007.0
4524474,2025-06-01,29,1,0.033,135.0,140.6,135.0,,,2,126140.0,131372.0,126140.0
4524474,2025-07-01,30,1,0.032,162.0,188.0,162.0,3,1,3,151367.0,175661.0,151367.0
4524474,2025-08-01,30,1,0.032,124.0,140.8,124.0,1,1,1,115862.0,131559.0,115862.0
4524474,2025-09-01,22,8,0.267,1413.0,184.3,176.6,2,2,1,165009.0,172204.0,1320261.0
4524474,2025-10-01,27,4,0.129,561.0,148.4,140.2,5,2,1,130998.0,138660.0,524180.0
4524474,2025-11-01,25,5,0.167,809.0,153.8,161.8,9,2,1,151181.0,143706.0,755903.0
4524474,2025-12-01,9,22,0.71,8662.0,361.4,393.7,9,4,2,367860.0,337680.0,8093488.0
4524474,2026-01-01,8,23,0.742,9028.0,364.7,392.5,63,10,3,366739.0,340764.0,8435467.0
4524474,2026-02-01,10,18,0.643,5763.0,309.2,320.2,4,3,4,299184.0,288906.0,5384758.0
4524474,2026-03-01,25,6,0.194,1076.0,170.4,179.3,17,1,1,167532.0,159216.0,1005379.0
4524474,2026-04-01,23,7,0.233,1376.0,184.2,196.6,5,1,1,183697.0,172110.0,1285689.0
14266717,2025-05-01,27,4,0.129,389.0,92.6,97.2,,,3,92122.0,87763.0,368679.0
14266717,2025-06-01,30,0,0.0,0.0,90.3,,,,3,,84373.0,0.0
14266717,2025-07-01,26,5,0.161,404.0,83.6,80.8,1,5,2,75497.0,78113.0,377484.0
14266717,2025-08-01,31,0,0.0,0.0,97.5,,,,3,,91101.0,0.0
14266717,2025-09-01,27,3,0.1,241.0,92.2,80.3,17,3,3,75030.0,86149.0,225182.0
14266717,2025-10-01,28,3,0.097,356.0,98.6,118.7,2,3,3,110909.0,92129.0,332635.0
14266717,2025-11-01,30,0,0.0,0.0,81.9,,,,3,,76525.0,0.0
14266717,2025-12-01,26,5,0.161,809.0,146.4,161.8,28,18,2,151181.0,136791.0,755903.0
14266717,2026-01-01,8,23,0.742,3419.0,141.4,148.7,8,5,2,138940.0,132120.0,3194601.0
14266717,2026-02-01,5,23,0.821,3294.0,142.3,143.2,10,3,2,133801.0,132960.0,3077805.0
14266717,2026-03-01,29,2,0.065,331.0,152.6,165.5,1,2,2,154638.0,142584.0,309276.0
14266717,2026-04-01,27,3,0.1,450.0,139.2,150.0,1,3,2,140155.0,130064.0,420465.0
22306484,2025-05-01,31,0,0.0,0.0,49.1,,,,2,,46535.0,0.0
22306484,2025-06-01,20,10,0.333,432.0,45.5,43.2,97,5,2,40365.0,42514.0,403647.0
22306484,2025-07-01,12,19,0.613,788.0,40.4,41.5,27,3,2,38776.0,37748.0,736281.0
22306484,2025-08-01,29,2,0.065,81.0,45.8,40.5,45,2,2,37842.0,42794.0,75684.0
22306484,2025-09-01,30,0,0.0,0.0,46.5,,,,2,,43448.0,0.0
22306484,2025-10-01,31,0,0.0,0.0,47.8,,,,2,,44663.0,0.0
22306484,2025-11-01,30,0,0.0,0.0,48.5,,,,2,,45317.0,0.0
22306484,2025-12-01,31,0,0.0,0.0,48.7,,,,2,,45504.0,0.0
22306484,2026-01-01,23,8,0.258,396.0,49.2,49.5,4,2,2,46251.0,45971.0,370009.0
22306484,2026-02-01,20,8,0.286,410.0,54.1,51.2,32,2,2,47840.0,50549.0,383091.0
22306484,2026-03-01,31,0,0.0,0.0,46.2,,,,2,,43168.0,0.0
22306484,2026-04-01,30,0,0.0,0.0,48.3,,,,2,,45130.0,0.0
6701418,2025-05-01,31,0,0.0,0.0,156.0,,,,2,,147851.0,0.0
6701418,2025-06-01,30,0,0.0,0.0,154.0,,,,4,,143893.0,0.0
6701418,2025-07-01,31,0,0.0,0.0,154.0,,,,4,,143893.0,0.0
6701418,2025-08-01,31,0,0.0,0.0,162.1,,,,4,,151461.0,0.0
6701418,2025-09-01,30,0,0.0,0.0,153.6,,,,4,,143519.0,0.0
6701418,2025-10-01,31,0,0.0,0.0,152.4,,,,4,,142398.0,0.0
6701418,2025-11-01,26,4,0.133,604.0,157.1,151.0,1,4,3,141089.0,146789.0,564358.0
6701418,2025-12-01,25,6,0.194,1135.0,164.2,189.2,66,6,2,176782.0,153423.0,1060507.0
6701418,2026-01-01,4,27,0.871,4771.0,180.1,176.7,55,9,4,165103.0,168280.0,4457866.0
6701418,2026-02-01,20,8,0.286,1372.0,174.9,171.5,1,5,4,160244.0,163421.0,1281952.0
6701418,2026-03-01,29,2,0.065,314.0,170.5,157.0,,,4,146696.0,159310.0,293391.0
6701418,2026-04-01,29,1,0.033,170.0,168.6,170.0,1,1,3,158842.0,157534.0,158842.0
15122325,2025-05-01,23,8,0.258,814.0,98.2,101.8,6,4,3,96482.0,93070.0,771477.0
15122325,2025-06-01,28,2,0.067,240.0,107.2,120.0,1,2,3,112124.0,100164.0,224248.0
15122325,2025-07-01,31,0,0.0,0.0,103.3,,,,3,,96520.0,0.0
15122325,2025-08-01,31,0,0.0,0.0,95.8,,,,3,,89512.0,0.0
15122325,2025-09-01,22,8,0.267,842.0,94.5,105.2,31,4,3,98295.0,88298.0,786737.0
15122325,2025-10-01,21,10,0.323,1089.0,109.7,108.9,1,10,3,101753.0,102500.0,1017526.0
15122325,2025-11-01,24,6,0.2,632.0,104.1,105.3,40,3,3,98389.0,97268.0,590520.0
15122325,2025-12-01,19,12,0.387,1201.0,100.1,100.1,55,3,3,93530.0,93530.0,1122175.0
15122325,2026-01-01,1,30,0.968,3294.0,109.7,109.8,37,14,3,102594.0,102500.0,3077805.0
15122325,2026-02-01,2,26,0.929,2868.0,110.4,110.3,40,8,3,103061.0,103154.0,2679765.0
15122325,2026-03-01,15,16,0.516,1801.0,111.2,112.6,2,4,3,105210.0,103902.0,1682795.0
15122325,2026-04-01,27,3,0.1,345.0,109.5,115.0,4,3,3,107452.0,102313.0,322357.0
18077951,2026-01-01,28,3,0.097,337.0,107.8,112.3,14,2,2,104929.0,100725.0,314882.0
18077951,2026-02-01,13,15,0.536,1558.0,104.8,103.9,7,3,2,97081.0,97922.0,1455744.0
18077951,2026-03-01,19,12,0.387,1152.0,96.5,96.0,9,4,1,89699.0,90166.0,1076391.0
18077951,2026-04-01,22,8,0.267,745.0,92.9,93.1,10,2,1,86990.0,86803.0,696104.0
9902762,2025-05-01,31,0,0.0,0.0,59.6,,,,3,,56486.0,0.0
9902762,2025-06-01,30,0,0.0,0.0,62.1,,,,3,,58024.0,0.0
9902762,2025-07-01,31,0,0.0,0.0,63.6,,,,3,,59426.0,0.0
9902762,2025-08-01,31,0,0.0,0.0,60.8,,,,3,,56810.0,0.0
9902762,2025-09-01,30,0,0.0,0.0,59.6,,,,3,,55688.0,0.0
9902762,2025-10-01,31,0,0.0,0.0,58.5,,,,3,,54660.0,0.0
9902762,2025-11-01,29,1,0.033,58.0,58.4,58.0,1,15,3,54193.0,54567.0,54193.0
9902762,2025-12-01,17,14,0.452,769.0,55.0,54.9,,,3,51297.0,51390.0,718528.0
9902762,2026-01-01,31,0,0.0,0.0,56.6,,,,3,,52885.0,0.0
9902762,2026-02-01,28,0,0.0,0.0,50.1,,,,3,,46812.0,0.0
9902762,2026-03-01,31,0,0.0,0.0,49.9,,,,3,,46625.0,0.0
9902762,2026-04-01,30,0,0.0,0.0,52.1,,,,3,,48681.0,0.0
9088136,2025-05-01,27,4,0.129,574.0,140.2,143.5,1,4,2,136004.0,132876.0,544014.0
9088136,2025-06-01,30,0,0.0,0.0,163.4,,,,2,,152676.0,0.0
9088136,2025-07-01,31,0,0.0,0.0,176.7,,,,2,,165103.0,0.0
9088136,2025-08-01,31,0,0.0,0.0,166.7,,,,2,,155759.0,0.0
9088136,2025-09-01,23,7,0.233,1178.0,164.3,168.3,11,3,2,157254.0,153517.0,1100685.0
